Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Q fresh
09-11-2018 22:19:16;0.982644855976105
09-11-2018 22:19:26;0.86306768655777
09-11-2018 22:20:07;0.643291592597961
09-11-2018 22:21:35;0.472185671329498
09-11-2018 22:23:37;0.189823985099792
09-11-2018 22:23:58;0.424464225769043
09-11-2018 22:24:07;0.684424817562103
09-11-2018 22:24:12;0.798495590686798
09-11-2018 22:24:19;0.91311651468277
09-11-2018 22:24:26;1.10731673240662
09-11-2018 22:25:00;1.27220976352692
09-11-2018 22:27:16;1.41805577278137
09-11-2018 22:27:31;1.27220976352692
09-11-2018 22:28:06;1.41805577278137
09-11-2018 22:28:37;1.27220976352692
09-11-2018 22:29:26;1.10731673240662
09-11-2018 22:31:26;0.91311651468277
09-11-2018 22:32:13;0.798495590686798
09-11-2018 22:33:20;0.495208233594894
09-11-2018 22:33:36;0.998119473457336
09-11-2018 22:33:59;0.619010329246521
09-11-2018 22:34:52;0.237279981374741
09-11-2018 22:36:41;0.627789616584778
09-11-2018 22:37:31;0.786976099014282
09-11-2018 22:37:46;0.627789616584778
09-11-2018 22:40:13;0.237279981374741
09-11-2018 22:40:24;0.530580282211304
09-11-2018 22:40:29;0.237279981374741
09-11-2018 22:41:05;0.627789616584778
09-11-2018 22:42:43;0.786976099014282
09-11-2018 22:42:55;0.918988049030304
09-11-2018 22:43:03;0.786976099014282
09-11-2018 22:43:45;1.10278558731079
09-11-2018 22:44:22;1.36555683612823
09-11-2018 22:45:25;1.4795446395874
09-11-2018 22:45:58;1.68453419208527
09-11-2018 22:47:24;1.86715447902679
09-11-2018 22:48:29;2.03343892097473
09-11-2018 22:48:35;1.86715447902679
09-11-2018 22:50:07;2.03343892097473
09-11-2018 22:54:11;2.63671374320984
09-11-2018 22:55:29;3.07616591453552
09-11-2018 22:58:01;2.60725235939026
09-11-2018 22:58:32;3.04179406166077
09-11-2018 23:00:50;2.93626618385315
09-11-2018 23:04:46;3.23063015937805
09-11-2018 23:10:05;3.10048365592957
09-11-2018 23:11:13;3.23063015937805
09-11-2018 23:12:12;3.10048365592957
09-11-2018 23:13:42;3.48804426193237
09-11-2018 23:15:58;3.38691997528076
09-11-2018 23:19:22;2.90307426452637
09-11-2018 23:21:20;3.38691997528076
09-11-2018 23:21:54;2.90307426452637
09-11-2018 23:26:13;2.6880316734314
09-11-2018 23:30:02;2.84628438949585
09-11-2018 23:30:30;2.95942544937134
09-11-2018 23:31:01;3.06839776039124
09-11-2018 23:31:42;2.93288421630859
09-11-2018 23:31:54;2.82422065734863
09-11-2018 23:32:08;2.59326982498169
09-11-2018 23:32:34;2.46970963478088
09-11-2018 23:32:45;2.33963060379028
09-11-2018 23:33:16;2.05492305755615
09-11-2018 23:33:25;1.89660668373108
09-11-2018 23:33:32;1.53164660930634
09-11-2018 23:33:39;2.02177357673645
09-11-2018 23:33:49;1.73134744167328
09-11-2018 23:33:58;1.38113713264465
09-11-2018 23:34:16;0.522015988826752
09-11-2018 23:34:25;1.16727662086487
09-11-2018 23:34:34;1.88216817378998
09-11-2018 23:34:54;2.15234613418579
09-11-2018 23:34:57;1.88216817378998
09-11-2018 23:34:58;2.15234613418579
09-11-2018 23:35:08;2.61010384559631
09-11-2018 23:35:39;2.81116342544556
09-11-2018 23:35:53;2.9987804889679
09-11-2018 23:36:27;3.34256029129028
09-11-2018 23:36:37;3.50181937217712
09-11-2018 23:37:03;3.80036401748657
09-11-2018 23:38:18;3.50181937217712
09-11-2018 23:38:46;3.34256029129028
09-11-2018 23:38:50;3.50181937217712
09-11-2018 23:39:34;3.80036401748657
09-11-2018 23:40:57;3.94116806983948
09-11-2018 23:41:08;4.07710886001587
09-11-2018 23:43:04;3.94116806983948
09-11-2018 23:43:21;4.07710886001587
09-11-2018 23:43:56;4.73042726516724
09-11-2018 23:44:17;4.44775485992432
09-11-2018 23:44:47;4.29945611953735
09-11-2018 23:44:54;4.14585161209106
09-11-2018 23:45:12;3.82016658782959
09-11-2018 23:45:29;3.64642930030823
09-11-2018 23:45:46;3.27139687538147
09-11-2018 23:46:10;3.06672382354736
09-11-2018 23:46:27;2.84738612174988
09-11-2018 23:46:50;2.34801387786865
09-11-2018 23:47:00;2.05327439308167
09-11-2018 23:47:24;1.27339267730713
09-11-2018 23:47:41;0.569471955299377
09-11-2018 23:47:55;1.50669503211975
09-11-2018 23:48:24;1.88874268531799
09-11-2018 23:48:54;2.20557117462158
09-11-2018 23:49:33;2.73111367225647
09-11-2018 23:49:45;2.9590892791748
09-11-2018 23:49:55;3.36906838417053
09-11-2018 23:50:15;3.55638194084167
09-11-2018 23:50:24;3.73430895805359
09-11-2018 23:50:46;4.06687784194946
09-11-2018 23:51:00;4.22335338592529
09-11-2018 23:51:13;4.52008056640625
09-11-2018 23:51:32;4.41849279403687
09-11-2018 23:51:44;4.31451368331909
09-11-2018 23:52:13;4.15366744995117
09-11-2018 23:52:45;3.98633646965027
09-11-2018 23:53:52;3.59877586364746
09-11-2018 23:54:08;3.70016956329346
09-11-2018 23:57:23;2.99987077713013
09-11-2018 23:59:03;3.84725308418274
09-11-2018 23:59:17;3.98891687393188
09-12-2018 00:00:39;3.84725308418274
09-12-2018 00:01:43;3.70016956329346
09-12-2018 00:02:07;3.59877586364746
09-12-2018 00:03:50;3.81983780860901
09-12-2018 00:05:25;3.6474244594574
09-12-2018 00:06:06;3.76324439048767
09-12-2018 00:07:24;3.6474244594574
09-12-2018 00:08:06;3.46644616127014
09-12-2018 00:09:52;3.34035110473633
09-12-2018 00:11:21;3.20930552482605
09-12-2018 00:11:46;3.00203061103821
09-12-2018 00:14:35;3.36614322662354
09-12-2018 00:15:52;3.57894778251648
09-12-2018 00:16:35;3.71404957771301
09-12-2018 00:16:40;4.45685958862305
09-12-2018 00:17:10;4.61328792572021
09-12-2018 00:17:35;4.83845710754395
09-12-2018 00:18:13;4.98292064666748
09-12-2018 00:19:19;4.15243339538574
09-12-2018 00:23:07;3.32194685935974
09-12-2018 00:27:09;2.65755772590637
09-12-2018 00:32:11;2.50109100341797
09-12-2018 00:32:42;2.37699174880981
09-12-2018 00:34:52;2.61419653892517
09-12-2018 00:36:09;3.36740493774414
09-12-2018 00:38:07;3.48559522628784
09-12-2018 00:38:12;3.36740493774414
09-12-2018 00:41:19;3.24491262435913
09-12-2018 00:42:55;3.36740493774414
09-12-2018 00:43:12;3.48559522628784
09-12-2018 00:43:43;3.70928120613098
09-12-2018 00:44:33;4.70071268081665
09-12-2018 00:45:00;4.84106349945068
09-12-2018 00:45:22;4.97745800018311
09-12-2018 00:46:38;5.17531442642212
09-12-2018 00:47:43;6.21037769317627
09-12-2018 00:48:07;6.43905639648438
09-12-2018 00:49:54;6.2875280380249
09-12-2018 00:52:02;6.05312728881836
09-12-2018 00:52:35;5.80927610397339
09-12-2018 00:53:01;5.97294998168945
09-12-2018 00:53:14;5.80927610397339
09-12-2018 00:53:59;6.05347633361816
09-12-2018 00:54:56;5.78024482727051
09-12-2018 00:55:20;5.4934401512146
09-12-2018 00:55:27;6.40901327133179
09-12-2018 00:55:38;6.29352617263794
09-12-2018 00:55:47;6.17587947845459
09-12-2018 00:56:21;5.93359327316284
09-12-2018 00:56:52;5.80866146087646
09-12-2018 00:57:02;5.550368309021
09-12-2018 00:57:22;5.41660499572754
09-12-2018 00:59:00;5.550368309021
09-12-2018 01:00:51;5.80866146087646
09-12-2018 01:01:09;5.93359327316284
09-12-2018 01:01:22;6.17587947845459
09-12-2018 01:02:07;6.29352617263794
09-12-2018 01:02:24;6.40901327133179
09-12-2018 01:02:58;6.29352617263794
09-12-2018 01:03:02;6.40901327133179
09-12-2018 01:04:11;6.99315071105957
09-12-2018 01:04:17;6.75602531433105
09-12-2018 01:04:20;6.99315071105957
09-12-2018 01:05:13;7.1087474822998
09-12-2018 01:05:49;7.3344783782959
09-12-2018 01:06:25;7.4447774887085
09-12-2018 01:07:02;7.55346584320068
09-12-2018 01:07:48;8.63253307342529
09-12-2018 01:08:19;8.87575054168701
09-12-2018 01:09:17;8.63253307342529
09-12-2018 01:12:37;8.50831699371338
09-12-2018 01:13:08;8.63253307342529
09-12-2018 01:13:16;8.50831699371338
09-12-2018 01:13:34;7.4447774887085
09-12-2018 01:13:40;7.3344783782959
09-12-2018 01:13:45;8.48987579345703
09-12-2018 01:14:47;7.35229778289795
09-12-2018 01:15:30;7.47383117675781
09-12-2018 01:15:37;7.35229778289795
09-12-2018 01:15:38;7.47383117675781
09-12-2018 01:16:16;7.71115493774414
09-12-2018 01:17:44;8.81274890899658
09-12-2018 01:17:56;8.94527816772461
09-12-2018 01:19:02;9.07587337493896
09-12-2018 01:21:00;8.94527816772461
09-12-2018 01:21:31;8.81274890899658
09-12-2018 01:21:33;8.94527816772461
09-12-2018 01:21:49;8.81274890899658
09-12-2018 01:23:02;8.94527816772461
09-12-2018 01:24:24;9.24319934844971
09-12-2018 01:24:53;8.08779907226563
09-12-2018 01:25:28;9.24319934844971
09-12-2018 01:26:27;9.3822021484375
09-12-2018 01:26:45;8.20942687988281
09-12-2018 01:27:18;8.08779907226563
09-12-2018 01:27:50;9.24319934844971
09-12-2018 01:28:01;9.3822021484375
09-12-2018 01:28:11;8.20942687988281
09-12-2018 01:28:14;8.08779907226563
09-12-2018 01:30:29;8.20942687988281
09-12-2018 01:31:29;8.08779907226563
09-12-2018 01:32:19;9.24319934844971
09-12-2018 01:32:20;9.3822021484375
09-12-2018 01:32:47;9.5191764831543
09-12-2018 01:33:28;9.78737449645996
09-12-2018 01:33:41;9.91875457763672
09-12-2018 01:34:01;10.6502990722656
09-12-2018 01:34:51;11.9815855026245
09-12-2018 01:35:13;12.1304311752319
09-12-2018 01:35:37;12.4227724075317
09-12-2018 01:37:46;12.5663928985596
09-12-2018 01:37:53;13.9626598358154
09-12-2018 01:38:26;13.8030805587769
09-12-2018 01:39:59;12.4227724075317
09-12-2018 01:43:48;11.2881059646606
09-12-2018 01:43:52;11.667088508606
09-12-2018 01:45:31;11.798924446106
09-12-2018 01:46:04;11.0243654251099
09-12-2018 01:46:21;10.6159248352051
09-12-2018 01:46:38;9.74780368804932
09-12-2018 01:47:59;8.52932834625244
09-12-2018 01:49:48;8.12292957305908
09-12-2018 01:50:37;7.69510746002197
09-12-2018 01:51:04;6.7586841583252
09-12-2018 01:51:21;6.23799133300781
09-12-2018 01:52:13;4.31797170639038
09-12-2018 01:53:31;3.69768404960632
09-12-2018 01:53:58;3.0420937538147
09-12-2018 01:55:07;1.14985918998718
09-12-2018 01:55:17;2.5710301399231
09-12-2018 01:55:26;4.14567899703979
09-12-2018 01:55:43;4.7407660484314
09-12-2018 01:55:49;5.74903535842896
09-12-2018 01:55:50;6.70720767974854
09-12-2018 01:56:14;7.22388505935669
09-12-2018 01:56:32;7.70599317550659
09-12-2018 01:56:59;8.58940029144287
09-12-2018 01:57:16;8.99866580963135
09-12-2018 01:57:33;9.76583194732666
09-12-2018 01:57:55;10.1276578903198
09-12-2018 01:58:54;10.4769744873047
09-12-2018 01:59:38;11.142840385437
09-12-2018 01:59:51;11.4612693786621
09-12-2018 02:00:07;12.0729713439941
09-12-2018 02:01:20;10.3482618331909
09-12-2018 02:02:05;10.6006870269775
09-12-2018 02:02:18;12.367467880249
09-12-2018 02:02:35;12.6551189422607
09-12-2018 02:02:38;10.8472452163696
09-12-2018 02:03:08;11.3242683410645
09-12-2018 02:03:33;11.5554027557373
09-12-2018 02:03:39;13.4813022613525
09-12-2018 02:03:50;14.0050382614136
09-12-2018 02:04:08;13.4813022613525
09-12-2018 02:04:11;14.0050382614136
09-12-2018 02:04:12;12.004319190979
09-12-2018 02:04:19;11.5554027557373
09-12-2018 02:04:38;12.004319190979
09-12-2018 02:07:51;10.0035991668701
09-12-2018 02:09:24;9.62950134277344
09-12-2018 02:09:59;9.43689060211182
09-12-2018 02:10:28;9.0393705368042
09-12-2018 02:11:13;8.83390617370605
09-12-2018 02:12:18;9.0393705368042
09-12-2018 02:14:05;8.83390617370605
09-12-2018 02:14:22;8.62355136871338
09-12-2018 02:15:19;8.18662166595459
09-12-2018 02:15:39;7.95917224884033
09-12-2018 02:15:55;7.48355340957642
09-12-2018 02:16:17;7.23404121398926
09-12-2018 02:16:29;6.97559452056885
09-12-2018 02:16:33;8.37071323394775
09-12-2018 02:16:47;7.71314287185669
09-12-2018 02:17:11;7.36234378814697
09-12-2018 02:17:25;6.60513734817505
09-12-2018 02:18:06;6.19190168380737
09-12-2018 02:18:30;5.74903535842896
09-12-2018 02:19:22;4.7407660484314
09-12-2018 02:19:27;5.74903535842896
09-12-2018 02:19:30;4.7407660484314
09-12-2018 02:19:58;4.14567899703979
09-12-2018 02:20:51;2.5710301399231
09-12-2018 02:21:23;1.14985918998718
09-12-2018 02:22:24;3.0420937538147
09-12-2018 02:22:57;3.81346273422241
09-12-2018 02:23:14;4.45316219329834
09-12-2018 02:24:04;5.51428079605103
09-12-2018 02:24:32;5.97456693649292
09-12-2018 02:24:49;6.80234813690186
09-12-2018 02:25:28;7.18052291870117
09-12-2018 02:25:41;7.5397777557373
09-12-2018 02:26:22;8.21125793457031
09-12-2018 02:26:33;8.52719402313232
09-12-2018 02:26:45;9.12629508972168
09-12-2018 02:27:36;9.02432155609131
09-12-2018 02:27:50;8.92118358612061
09-12-2018 02:28:30;8.71124362945557
09-12-2018 02:29:18;8.6043529510498
09-12-2018 02:30:24;8.3864860534668
09-12-2018 02:30:45;8.2754020690918
09-12-2018 02:30:55;8.3864860534668
09-12-2018 02:31:10;8.6043529510498
09-12-2018 02:31:30;8.3864860534668
09-12-2018 02:31:43;8.2754020690918
09-12-2018 02:32:24;8.04863548278809
09-12-2018 02:32:40;7.93282175064087
09-12-2018 02:32:45;9.254958152771
09-12-2018 02:32:46;9.11783981323242
09-12-2018 02:33:14;8.83722400665283
09-12-2018 02:33:17;9.11783981323242
09-12-2018 02:34:11;8.83722400665283
09-12-2018 02:35:16;7.57476329803467
09-12-2018 02:35:22;7.45158863067627
09-12-2018 02:35:34;8.69351959228516
09-12-2018 02:35:59;8.39873790740967
09-12-2018 02:36:04;7.19891834259033
09-12-2018 02:36:10;7.45158863067627
09-12-2018 02:36:15;8.69351959228516
09-12-2018 02:36:20;8.39873790740967
09-12-2018 02:36:59;8.24739646911621
09-12-2018 02:38:01;8.39873790740967
09-12-2018 02:38:54;7.19891834259033
09-12-2018 02:39:18;7.06919765472412
09-12-2018 02:40:10;6.93705129623413
09-12-2018 02:41:09;6.66490316390991
09-12-2018 02:42:04;6.93705129623413
09-12-2018 02:42:14;6.66490316390991
09-12-2018 02:42:41;6.93705129623413
09-12-2018 02:44:47;6.66490316390991
09-12-2018 02:45:07;6.524573802948
09-12-2018 02:46:59;6.23444604873657
09-12-2018 02:47:01;6.524573802948
09-12-2018 02:47:41;6.23444604873657
09-12-2018 02:49:57;6.10470819473267
09-12-2018 02:50:00;5.47628164291382
09-12-2018 02:51:00;0
09-12-2018 03:54:11;0.194513291120529
09-12-2018 04:04:17;0.299472808837891
09-12-2018 04:09:53;0.477193027734756
09-12-2018 04:15:50;0.729424834251404
09-12-2018 04:24:19;0.857722997665405
09-12-2018 04:25:15;0.686178386211395
09-12-2018 04:34:53;0.857722997665405
09-12-2018 04:43:08;0.643292248249054
09-12-2018 04:46:20;0.807874441146851
09-12-2018 04:54:09;0.924929320812225
09-12-2018 05:02:16;0.600406110286713
09-12-2018 05:06:53;0.71811056137085
09-12-2018 05:09:01;1.14526331424713
09-12-2018 05:11:04;1.02926766872406
09-12-2018 05:16:54;1.21181166172028
09-12-2018 05:17:48;1.71789491176605
09-12-2018 05:19:40;1.61574876308441
09-12-2018 05:21:03;1.50669348239899
09-12-2018 05:24:07;1.15792608261108
09-12-2018 05:24:08;1.54390144348145
09-12-2018 05:25:17;1.79527640342712
09-12-2018 05:25:51;1.90877211093903
09-12-2018 05:28:09;0
09-12-2018 05:44:26;0.268803179264069
09-12-2018 05:54:29;0.654829323291779
09-12-2018 05:56:06;0.828639149665833
09-12-2018 05:59:55;0.98188728094101
09-12-2018 06:00:17;0
09-12-2018 12:10:16;0.910371243953705
09-12-2018 12:12:52;1.04801082611084
09-12-2018 12:13:22;0.78113979101181
09-12-2018 12:14:53;1.23050594329834
09-12-2018 12:15:16;1.65417838096619
09-12-2018 12:15:38;1.41655695438385
09-12-2018 12:16:11;1.13002121448517
09-12-2018 12:17:36;1.41655695438385
09-12-2018 12:17:43;1.13002121448517
09-12-2018 12:18:22;0.427103936672211
09-12-2018 12:19:56;1.13002121448517
09-12-2018 12:21:50;1.33785939216614
09-12-2018 12:22:12;1.56227958202362
09-12-2018 12:24:10;1.93453884124756
09-12-2018 12:24:57;2.65064120292664
09-12-2018 12:26:28;2.9590892791748
09-12-2018 12:27:13;3.36906814575195
09-12-2018 12:29:11;2.9590892791748
09-12-2018 12:29:12;3.36906814575195
09-12-2018 12:31:35;2.9590892791748
09-12-2018 12:32:35;3.14403223991394
09-12-2018 12:32:48;2.90180826187134
09-12-2018 12:33:56;3.14403223991394
09-12-2018 12:35:50;4.77284669876099
09-12-2018 12:36:17;4.49209117889404
09-12-2018 12:39:01;3.94545221328735
09-12-2018 12:39:46;3.64148497581482
09-12-2018 12:40:23;3.41389203071594
09-12-2018 12:41:52;2.75696396827698
09-12-2018 12:42:40;2.36092829704285
09-12-2018 12:43:43;2.51832342147827
09-12-2018 12:43:45;2.94076156616211
09-12-2018 12:45:03;3.9056990146637
09-12-2018 12:45:49;3.67595195770264
09-12-2018 12:46:28;3.14790439605713
09-12-2018 12:46:34;3.34464836120605
09-12-2018 12:46:38;2.66810584068298
09-12-2018 12:46:52;3.34464836120605
09-12-2018 12:47:19;2.66810584068298
09-12-2018 12:48:38;1.00843989849091
09-12-2018 12:48:58;2.25496625900269
09-12-2018 12:48:59;1.00843989849091
09-12-2018 12:49:05;2.25496625900269
09-12-2018 12:49:13;1.00843989849091
09-12-2018 12:50:01;2.51115846633911
09-12-2018 12:51:39;2.66810584068298
09-12-2018 12:52:06;2.51115846633911
09-12-2018 12:52:51;2.66810584068298
09-12-2018 12:53:04;3.34464836120605
09-12-2018 12:53:29;3.14790439605713
09-12-2018 12:53:50;3.67595195770264
09-12-2018 12:54:16;3.14790439605713
09-12-2018 12:54:21;3.67595195770264
09-12-2018 12:55:19;4.68683910369873
09-12-2018 12:55:38;4.01357793807983
09-12-2018 12:56:05;4.68683910369873
09-12-2018 12:56:58;4.96253490447998
09-12-2018 12:57:08;6.14500570297241
09-12-2018 12:57:13;5.80361652374268
09-12-2018 12:58:07;6.14500570297241
09-12-2018 12:58:14;6.65795040130615
09-12-2018 12:59:09;6.14500570297241
09-12-2018 13:00:37;6.65795040130615
09-12-2018 13:01:07;7.58040332794189
09-12-2018 13:02:16;8.00153636932373
09-12-2018 13:02:26;7.02783679962158
09-12-2018 13:02:36;6.48639488220215
09-12-2018 13:03:17;5.23823165893555
09-12-2018 13:05:30;6.43291616439819
09-12-2018 13:08:55;2.42178273200989
09-12-2018 13:08:59;2.17489290237427
09-12-2018 13:10:05;0
09-12-2018 17:00:27;6.08522367477417
09-12-2018 17:01:14;9.23401832580566
09-12-2018 17:01:27;8.69084072113037
09-12-2018 17:04:31;0
09-12-2018 17:27:00;0.188482522964478
09-12-2018 17:55:22;0
09-12-2018 22:26:31;2.54441976547241
09-12-2018 22:26:53;2.38522958755493
09-12-2018 22:27:13;2.21463346481323
09-12-2018 22:30:11;1.93780434131622
09-12-2018 22:31:02;1.59795391559601
09-12-2018 22:31:32;1.93780434131622
09-12-2018 22:32:01;2.08707571029663
09-12-2018 22:32:06;1.93780434131622
09-12-2018 22:32:19;2.08707571029663
09-12-2018 22:32:23;1.93780434131622
09-12-2018 22:33:11;1.59795391559601
09-12-2018 22:33:35;1.93780434131622
09-12-2018 22:34:56;2.08707571029663
09-12-2018 22:38:43;3.81662964820862
09-12-2018 22:38:59;3.5778443813324
09-12-2018 22:39:07;3.81662964820862
09-12-2018 22:40:07;3.5778443813324
09-12-2018 22:40:16;3.81662964820862
09-12-2018 22:40:24;3.5778443813324
09-12-2018 22:40:45;3.81662964820862
09-12-2018 22:41:46;3.5778443813324
09-12-2018 22:42:04;3.32195043563843
09-12-2018 22:43:00;2.76829195022583
09-12-2018 22:44:54;2.28279137611389
09-12-2018 22:45:47;1.99623894691467
09-12-2018 22:46:54;1.85703098773956
09-12-2018 22:47:18;1.48562479019165
09-12-2018 22:49:06;0.664383947849274
09-12-2018 22:49:36;1.75781083106995
09-12-2018 22:50:09;2.20353317260742
09-12-2018 22:50:13;2.7544162273407
09-12-2018 22:51:10;3.2164580821991
09-12-2018 22:51:54;3.98287415504456
09-12-2018 22:54:22;4.31533861160278
09-12-2018 22:56:03;5.46812582015991
09-12-2018 22:56:09;6.80234813690186
09-12-2018 22:57:56;7.18052291870117
09-12-2018 22:58:26;8.37727642059326
09-12-2018 22:58:28;8.79640674591064
09-12-2018 22:58:30;8.37727642059326
09-12-2018 22:58:31;8.79640674591064
09-12-2018 22:58:38;8.37727642059326
09-12-2018 22:59:39;8.79640674591064
09-12-2018 23:01:30;8.37727642059326
09-12-2018 23:01:43;8.79640674591064
09-12-2018 23:01:59;8.37727642059326
09-12-2018 23:02:10;8.79640674591064
09-12-2018 23:03:07;8.37727642059326
09-12-2018 23:03:57;8.79640674591064
09-12-2018 23:05:21;7.5397777557373
09-12-2018 23:06:13;8.21125793457031
09-12-2018 23:08:46;7.5397777557373
09-12-2018 23:09:17;7.18052291870117
09-12-2018 23:09:26;6.80234813690186
09-12-2018 23:11:16;5.97456693649292
09-12-2018 23:11:37;6.80234813690186
09-12-2018 23:11:46;5.97456693649292
09-12-2018 23:12:17;5.51428079605103
09-12-2018 23:13:28;4.45316219329834
09-12-2018 23:15:24;3.7109682559967
09-12-2018 23:15:45;3.17788553237915
09-12-2018 23:16:47;2.53507804870605
